time,CH1-CH-CH_raw_temp_chwr,CH1-CH-CH_raw_temp_chws,CH1-CH-CH_raw_temp_cws,CH1-CH-CH_raw_temp_cwr,CH1-CH-CH_raw_power_active_total,CH1-percentage_current,CH2-CH-CH_raw_temp_chwr,CH2-CH-CH_raw_temp_chws,CH2-CH-CH_raw_temp_cws,CH2-CH-CH_raw_temp_cwr,CH2-CH-CH_raw_power_active_total,CH2-percentage_current,CH3-CH-CH_raw_temp_chwr,CH3-CH-CH_raw_temp_chws,CH3-CH-CH_raw_temp_cws,CH3-CH-CH_raw_temp_cwr,CH3-CH-CH_raw_power_active_total,CH3-percentage_current,CH4-CH-CH_raw_temp_chwr,CH4-CH-CH_raw_temp_chws,CH4-CH-CH_raw_temp_cws,CH4-CH-CH_raw_temp_cwr,CH4-CH-CH_raw_power_active_total,CH4-percentage_current,CH5-CH-CH_raw_temp_chwr,CH5-CH-CH_raw_temp_chws,CH5-CH-CH_raw_temp_cws,CH5-CH-CH_raw_temp_cwr,CH5-CH-CH_raw_power_active_total,CH5-percentage_current,CWP1-CWP-PUMP_raw_power_active_total,CWP2-CWP-PUMP_raw_power_active_total,CHWP1-CHWP-PUMP_raw_power_active_total,CHWP2-CHWP-PUMP_raw_power_active_total,CT1_5-CT-CT_raw_power_active_total,CT5_10-CT-CT_raw_power_active_total,CHPL-CHPL-CHPL_raw_chws_pressure_low,CHPL-CHPL-CHPL_raw_chwr_pressure_low,CHPL-CHPL-CHPL_raw_chws_pressure_medium,CHPL-CHPL-CHPL_raw_chwr_pressure_medium,CHPL-CHPL-CHPL_raw_temp_chws_header_low,CHPL-CHPL-CHPL_raw_temp_chwr_header_low,CHPL-CHPL-CHPL_raw_temp_chws_header_medium,CHPL-CHPL-CHPL_raw_temp_chwr_header_medium,CHPL-CHPL-CHPL_raw_temp_cws_header,CHPL-CHPL-CHPL_raw_temp_cwr_header,CHPL-CHPL-CHPL_raw_load_building,CHPL-CHPL-CHPL_cal_power_plant,CHPL-CHPL-CHPL_cal_eff_plant,CHPL-CHPL-CHPL_raw_delta_temperature_header,CHPL-CHPL-CHPL_raw_delta_pressure_header,pres,temperature,RH,ws,wd,ssrd,ws_u,ws_v,total_chiller_power,total_pump_power,total_ct_power,total_plant_power,hour,day_of_week,month,is_cooling_season,is_weekend,is_working_hour,dew_point,wet_bulb,low_temp_load,medium_temp_load,delta_temp_header,cooling_water_delta,temp_lag1,temp_lag2,temp_lag3,temp_ma3,temp_ma6,temp_x_rh,ssrd_x_temp
2025-05-24 17:00:00,12.5,10.1766666666666,29.8633333333333,29.5133333333333,0,0.0,10.4969999999999,7.0,24.7773333333333,29.5733333333333,884.0,56.85,9.61,8.363,30.0599999999999,29.566,0,0.0,10.22,6.97333333333333,24.89,29.79,980,66.1466666666666,10.3033333333333,10.5333333333333,29.3633333333333,29.9966666666666,0.0,0.0,145.0,102.0,291.0,18.0,83.0,78.0,4.87373,3.49387333333333,4.80947,3.47550666666666,6.70999999999999,10.2033333333333,7.9,11.1699999999999,26.74,29.3466666666666,3363.61717592592,2581.0,0.767328701515953,2.60666666666666,1.37985666666666,966.96,27.772,27.2,1.6594,140.83002,477.82,-1.0481155139167555,1.2864922189764754,1864.0,556.0,161.0,2581.0,17,5,5,1,1,1,13.212,21.948,3.493333333333309,3.2699999999999,2.60666666666666,2.6066666666666016,27.322,27.486,26.897,27.52666666666666,27.066666666666663,755.3983999999999,13270.017039999999
2025-05-24 18:00:00,12.5,10.1766666666666,29.8999999999999,29.4966666666666,0,0.0,10.431,7.0,24.439,29.0883333333333,861.0,55.4933333333333,9.70533333333333,8.31166666666667,30.0599999999999,29.1846666666666,0,0.0,10.2133333333333,7.00333333333333,24.5233333333333,29.36,952,64.3033333333333,10.28,10.5,29.4133333333333,29.6533333333333,0.0,0.0,145.0,102.0,292.0,17.0,82.0,79.0,4.89644333333333,3.4794,4.83125,3.46105333333333,6.73333333333333,10.2433333333333,7.9,11.1033333333333,26.4866666666666,28.9333333333333,3276.10606481481,2530.0,0.77225826940466,2.44666666666666,1.41704333333333,966.69,27.188,36.0,1.4717,142.31,262.94,-0.8997810975744138,1.1646007326323402,1813.0,556.0,161.0,2530.0,18,5,5,1,1,1,14.387999999999998,22.067999999999998,3.5099999999999705,3.2033333333332994,2.44666666666666,2.446666666666701,27.772,27.322,27.486,27.427333333333326,27.271333333333335,978.7679999999999,7148.81272
2025-05-24 19:00:00,12.5,10.1933333333333,29.8999999999999,29.3999999999999,0,0.0,10.4596666666666,7.00566666666666,24.5333333333333,29.2226666666666,867.0,56.3766666666666,9.72,8.31533333333333,30.1296666666666,29.1369999999999,0,0.0,10.2566666666666,7.01333333333333,24.6499999999999,29.5499999999999,972,65.7233333333333,10.2966666666666,10.5133333333333,29.6,29.6,1.0,0.0,146.0,103.0,292.0,16.0,83.0,79.0,4.87722,3.4704,4.81331333333333,3.4533,6.75999999999999,10.3066666666666,7.89333333333333,11.1133333333333,26.58,29.0799999999999,3339.09583333333,2559.0,0.766375128995748,2.49999999999998,1.40682,967.01,23.81,40.1,2.5702,108.26001,138.98,-2.4407760359954893,0.8053200494897327,1840.0,557.0,162.0,2559.0,19,5,5,1,1,0,11.829999999999998,19.018,3.546666666666609,3.2199999999999696,2.49999999999998,2.4999999999999005,27.188,27.772,27.322,26.25666666666666,26.745833333333334,954.781,3309.1137999999996
2025-05-24 20:00:00,12.5,10.0666666666666,29.8999999999999,29.3299999999999,0,0.0,10.4613333333333,6.994,24.4866666666666,29.215,884.0,56.8133333333333,9.72,8.33,30.1699999999999,29.1883333333333,0,0.0,10.3066666666666,7.01,24.5933333333333,29.61,1009,67.38,10.34,10.5666666666666,29.6,29.6533333333333,0.0,0.0,147.0,104.0,296.0,18.0,85.0,79.0,4.87695,3.46799,4.81465333333333,3.44937666666666,6.72666666666666,10.4099999999999,7.90666666666666,11.1533333333333,26.5666666666666,29.1133333333333,3396.34268518518,2622.0,0.772006903613448,2.54666666666666,1.40895999999999,967.99,20.647,45.1,3.4419,84.44104,11.756,-3.4257128876682628,-0.333416888089928,1893.0,565.0,164.0,2622.0,20,5,5,1,1,0,9.666999999999998,16.255,3.6833333333332403,3.2466666666666404,2.54666666666666,2.5466666666667024,23.81,27.188,27.772,23.88166666666666,25.704166666666666,931.1796999999999,242.72613199999998
2025-05-24 21:00:00,12.5,10.0933333333333,29.8999999999999,29.24,0,0.0,10.4036666666666,6.99466666666666,24.2283333333333,28.8653333333333,852.0,56.13,9.72,8.33,30.1699999999999,28.9606666666666,0,0.0,10.2333333333333,6.96666666666666,24.3266666666666,29.2233333333333,964,65.4966666666666,10.2466666666666,10.4966666666666,29.6,29.4333333333333,0.0,0.0,145.0,102.0,292.0,14.0,82.0,79.0,4.86871,3.45788666666666,4.80747666666666,3.43969666666666,6.71666666666666,10.2733333333333,7.90333333333333,11.0533333333333,26.3766666666666,28.7533333333333,3326.15148148148,2530.0,0.760638838635553,2.37666666666666,1.41082333333333,969.01,18.411,55.1,3.0581,75.84601,0.0,-2.9652622782008926,-0.7477935754463604,1816.0,553.0,161.0,2530.0,21,5,5,1,1,0,9.431000000000001,14.819,3.55666666666664,3.149999999999971,2.37666666666666,2.376666666666697,20.647,23.81,27.188,20.955999999999996,24.191666666666666,1014.4461000000001,0.0
2025-05-24 22:00:00,12.5,10.0699999999999,29.8999999999999,29.11,0,0.0,10.401,7.00833333333333,24.2813333333333,28.9546666666666,857.0,56.6833333333333,9.72,8.33,30.0893333333333,28.8933333333333,0,0.0,10.2733333333333,6.99333333333333,24.39,29.3833333333333,979,67.5533333333333,10.2933333333333,10.5366666666666,29.6,29.3099999999999,1.0,0.0,145.0,103.0,291.0,15.0,82.0,78.0,4.84305999999999,3.45041666666666,4.78171999999999,3.43258333333333,6.70999999999999,10.4166666666666,7.90666666666667,11.1066666666666,26.4399999999999,28.8533333333333,3397.52773148148,2551.0,0.750840081852001,2.41333333333333,1.39264333333333,969.68,17.831,56.8,2.4157,78.343994,0.0,-2.365883990620788,-0.4880567927242264,1837.0,554.0,160.0,2551.0,22,5,5,1,1,0,9.190999999999999,14.374999999999998,3.70666666666661,3.19999999999993,2.41333333333333,2.4133333333334015,18.411,20.647,23.81,18.962999999999997,22.60983333333333,1012.8007999999999,0.0
2025-05-24 23:00:00,12.5,10.1066666666666,29.8999999999999,29.1,0,0.0,10.4263333333333,7.01099999999999,24.1076666666666,28.782,850.0,56.5266666666666,9.72,8.33,30.0599999999999,28.8373333333333,0,0.0,10.2533333333333,7.00333333333333,24.1999999999999,29.15,966,66.8366666666666,10.2966666666666,10.55,29.6,29.3033333333333,0.0,0.0,144.0,102.0,290.0,13.0,83.0,78.0,4.85037,3.44861666666666,4.78831666666666,3.43033333333333,6.76666666666666,10.35,7.93333333333333,11.12,26.3433333333333,28.6666666666666,3373.64449074074,2526.0,0.748745164741817,2.32333333333333,1.40175333333333,969.86,17.223,57.3,1.5936,77.55798,0.0,-1.5561735574308737,-0.3433435876100489,1816.0,549.0,161.0,2526.0,23,5,5,1,1,0,8.682999999999998,13.806999999999999,3.5833333333333393,3.186666666666669,2.32333333333333,2.3233333333332986,17.831,18.411,20.647,17.821666666666662,20.851666666666663,986.8778999999998,0.0
2025-05-25 00:00:00,12.5,10.0566666666666,29.8999999999999,28.9599999999999,0,0.0,10.443,7.004,23.965,28.7126666666666,861.0,56.5899999999999,9.72,8.33,30.0599999999999,28.72,0,0.0,10.34,7.01333333333333,24.0866666666666,29.1733333333333,992,68.7233333333333,10.32,10.6133333333333,29.6,29.2,0.0,0.0,146.0,103.0,292.0,12.0,83.0,79.0,4.81985666666666,3.44191,4.75829999999999,3.42299,6.75333333333333,10.4966666666666,7.94333333333333,11.1399999999999,26.3533333333333,28.6066666666666,3426.97157407407,2568.0,0.749349664709093,2.25333333333335,1.37794666666666,969.93,16.736,57.5,1.1237,79.89502,0.0,-1.1062690912519255,-0.1971557448836803,1853.0,553.0,162.0,2568.0,0,6,5,1,1,0,8.236,13.336000000000002,3.74333333333327,3.1966666666665695,2.25333333333335,2.253333333333302,17.223,17.831,18.411,17.263333333333332,19.109666666666666,962.32,0.0
2025-05-25 01:00:00,12.5,9.95666666666666,29.8333333333333,28.8199999999999,0,0.0,10.4233333333333,7.011,23.8903333333333,28.5786666666666,854.0,55.7833333333333,9.72,8.33,29.96,28.6173333333333,0,0.0,10.2866666666666,6.99666666666666,23.9599999999999,28.9866666666666,980,65.45,10.2633333333333,10.57,29.6,29.1333333333333,0.0,0.0,145.0,103.0,293.0,10.0,83.0,79.0,4.81157,3.42618,4.75226999999999,3.40696333333333,6.72333333333333,10.3933333333333,7.93333333333333,11.1,26.3033333333333,28.5199999999999,3315.3949074074,2547.0,0.768234274085833,2.21666666666666,1.38539,969.8,16.369,58.1,0.30599,102.54004,0.0,-0.298690459924418,0.0664371074787247,1834.0,551.0,162.0,2547.0,1,6,5,1,1,0,7.989000000000001,13.017,3.6699999999999706,3.1666666666666696,2.21666666666666,2.216666666666601,16.736,17.223,17.831,16.775999999999996,17.8695,951.0389,0.0
2025-05-25 02:00:00,12.5,9.99333333333333,29.7999999999999,28.7166666666666,0,0.0,10.4423333333333,7.00733333333333,23.8706666666666,28.504,857.0,55.0666666666666,9.72,8.33,29.9106666666666,28.5,0,0.0,10.2166666666666,7.0,23.96,28.8166666666666,962,64.4533333333333,10.2299999999999,10.5133333333333,29.5666666666666,29.0,0.0,0.0,147.0,105.0,295.0,8.0,84.0,79.0,4.85898,3.41015,4.80088,3.39035666666666,6.73666666666666,10.3433333333333,7.95333333333333,11.1399999999999,26.3599999999999,28.4066666666666,3268.54,2537.0,0.776187533271735,2.04666666666668,1.44883,969.55,15.862,59.0,0.7487,179.03998,0.0,-0.0125442632707241,0.7485949047776072,1819.0,555.0,163.0,2537.0,2,6,5,1,1,0,7.662000000000001,12.581999999999999,3.60666666666664,3.1866666666665697,2.04666666666668,2.046666666666699,16.369,16.736,17.223,16.32233333333333,17.072,935.8580000000001,0.0
2025-05-25 03:00:00,12.5,9.96666666666666,29.7133333333333,28.6066666666666,0,0.0,10.3946666666666,7.00933333333333,23.7006666666666,28.2343333333333,823.0,54.0166666666666,9.72,8.33,29.819,28.2909999999999,0,0.0,10.2166666666666,7.00666666666666,23.81,28.5999999999999,934,63.73,10.2099999999999,10.4533333333333,29.3999999999999,28.8466666666666,0.0,0.0,144.0,103.0,289.0,5.0,82.0,78.0,4.87147,3.40133666666666,4.81405333333333,3.38101,6.71999999999999,10.2666666666666,7.92666666666666,11.0566666666666,26.2933333333333,28.2366666666666,3220.04425925925,2458.0,0.763343545024887,1.94333333333333,1.47013333333333,969.55,15.186,61.1,0.70238,73.72302,0.0,-0.6742271903105268,-0.1968638114178751,1757.0,541.0,160.0,2458.0,3,6,5,1,1,0,7.406000000000001,12.074,3.54666666666661,3.1299999999999395,1.94333333333333,1.9433333333332996,15.862,16.369,16.736,15.805666666666665,16.534499999999998,927.8646,0.0
2025-05-25 04:00:00,12.5,9.96666666666666,29.64,28.4166666666666,0,0.0,10.4113333333333,6.99599999999999,23.7403333333333,28.3763333333333,842.0,54.8833333333333,9.72,8.32266666666667,29.72,28.2946666666666,0,0.0,10.29,7.00333333333333,23.8666666666666,28.78,960,65.0433333333333,10.2733333333333,10.5699999999999,29.3266666666666,28.7499999999999,0.0,0.0,145.0,103.0,292.0,6.0,84.0,79.0,4.82997333333333,3.40525666666666,4.77274666666666,3.38637666666666,6.73333333333333,10.4099999999999,7.94666666666666,11.14,26.2599999999999,28.3466666666666,3279.6612037037,2511.0,0.765627863379406,2.08666666666666,1.42471666666666,969.65,15.362,60.4,0.37668,249.79999,0.0,0.3535115291121031,0.1300669872981713,1802.0,546.0,163.0,2511.0,4,6,5,1,1,0,7.442,12.194,3.676666666666571,3.1933333333333405,2.08666666666666,2.0866666666667015,15.186,15.862,16.369,15.469999999999999,16.123,927.8648,0.0
2025-05-25 05:00:00,12.5,10.0599999999999,29.5666666666666,28.3999999999999,0,0.0,10.434,7.004,23.8936666666666,28.5406666666666,842.0,55.1466666666666,9.72,8.39233333333333,29.6246666666666,28.4266666666666,0,0.0,10.2666666666666,6.99333333333333,23.98,28.94,963,65.9233333333333,10.2666666666666,10.5533333333333,29.27,28.8633333333333,0.0,0.0,144.0,102.0,290.0,8.0,83.0,78.0,4.81786666666666,3.39932333333333,4.75870333333333,3.37964666666666,6.74666666666666,10.3966666666666,7.96,11.14,26.3133333333333,28.4733333333333,3310.92819444444,2510.0,0.758095570967574,2.16,1.41854333333333,969.59,14.805,62.4,0.44981,154.35999,0.0,-0.1946397134786478,0.4055174694596397,1805.0,544.0,161.0,2510.0,5,6,5,1,1,0,7.284999999999999,11.796999999999999,3.649999999999941,3.1800000000000006,2.16,2.16,15.362,15.186,15.862,15.117666666666665,15.719999999999999,923.832,0.0
2025-05-25 06:00:00,12.5,10.0233333333333,29.4966666666666,28.4933333333333,0,0.0,10.4766666666666,7.00133333333333,23.9636666666666,28.7123333333333,862.0,55.5033333333333,9.72,8.341,29.5806666666666,28.5073333333333,0,0.0,10.2866666666666,7.0,24.0766666666666,29.0199999999999,971,66.0033333333333,10.2833333333333,10.5633333333333,29.17,28.9233333333333,0.0,0.0,145.0,103.0,292.0,9.0,82.0,79.0,4.78899666666666,3.38604666666666,4.72989333333333,3.36592666666666,6.7,10.3333333333333,7.96666666666666,11.2033333333333,26.3,28.5933333333333,3322.86981481481,2543.0,0.765302326519741,2.29333333333332,1.40295,969.91,15.322,63.9,0.58287,78.599,5.28,-0.571368648696494,-0.115218506268492,1833.0,549.0,161.0,2543.0,6,6,5,1,1,0,8.101999999999999,12.434,3.6333333333333,3.2366666666666397,2.29333333333332,2.293333333333301,14.805,15.362,15.186,15.162999999999997,15.484333333333334,979.0758,80.90016
2025-05-25 07:00:00,12.5,10.02,29.3999999999999,28.5233333333333,0,0.0,10.496,6.99966666666666,23.9466666666666,28.6843333333333,874.0,55.7766666666666,9.72,8.37766666666667,29.5,28.61,0,0.0,10.1933333333333,7.0,24.09,28.8,946,63.9566666666666,10.2299999999999,10.51,29.1,28.9866666666666,1.0,0.0,148.0,105.0,296.0,11.0,85.0,80.0,4.79227,3.37767666666666,4.73264999999999,3.35705333333333,6.75666666666666,10.1533333333333,7.93,11.1733333333333,26.2466666666666,28.4399999999999,3274.37407407407,2546.0,0.777553187999742,2.19333333333333,1.41459333333333,970.28,17.105,59.4,0.59691,66.276,122.32,-0.5464676104038981,-0.2401555722431887,1821.0,560.0,165.0,2546.0,7,6,5,1,1,0,8.985,13.857,3.3966666666666407,3.2433333333333003,2.19333333333333,2.1933333333332996,15.322,14.805,15.362,15.743999999999998,15.607,1016.037,2092.2835999999998
2025-05-25 08:00:00,12.5,9.99,29.3299999999999,28.6,0,0.0,10.4239999999999,7.00033333333333,23.8666666666666,28.4853333333333,840.0,54.3166666666666,9.72,8.308,29.4523333333333,28.4999999999999,0,0.0,10.1033333333333,7.00666666666666,23.9733333333333,28.5933333333333,905,62.1133333333333,10.1766666666666,10.4433333333333,29.0099999999999,28.8699999999999,0.0,0.0,144.0,103.0,291.0,8.0,83.0,78.0,4.84343999999999,3.36688666666666,4.78312666666666,3.34665333333333,6.73333333333333,10.07,7.92,11.1066666666666,26.2066666666666,28.3133333333333,3184.03708333333,2452.0,0.770091533429324,2.10666666666666,1.47655333333333,972.08,17.287,56.0,0.92747,215.84998,41.324,0.5431866766762662,0.751763816089464,1745.0,546.0,161.0,2452.0,8,6,5,1,1,1,8.486999999999998,13.767,3.3366666666666704,3.1866666666666,2.10666666666666,2.106666666666701,17.105,15.322,14.805,16.57133333333333,15.844499999999998,968.0719999999999,714.367988
2025-05-25 09:00:00,12.5,9.98333333333333,29.28,28.6,0,0.0,10.4229999999999,7.008,23.9343333333333,28.5383333333333,838.0,54.6166666666666,9.72,8.33733333333333,29.3899999999999,28.3936666666666,0,0.0,10.25,7.02333333333333,24.0333333333333,28.82,937,64.7133333333333,10.2366666666666,10.51,29.0,28.7999999999999,0.0,0.0,144.0,103.0,290.0,8.0,82.0,79.0,4.82538666666666,3.36465333333333,4.76794333333333,3.34403666666666,6.76,10.3033333333333,7.90666666666666,11.1,26.3266666666666,28.4333333333333,3263.34402777777,2481.0,0.760263085620633,2.10666666666666,1.46073333333333,972.14,18.847,48.5,0.85374,20.179016,175.16,-0.2945014226157123,-0.8013369451593516,1775.0,545.0,161.0,2481.0,9,6,5,1,1,1,8.547,14.727000000000002,3.543333333333301,3.1933333333333396,2.10666666666666,2.106666666666701,17.287,17.105,15.322,17.746333333333332,16.454666666666668,914.0795,3301.2405200000003
2025-05-25 10:00:00,12.5,10.0666666666666,29.2,28.6,0,0.0,10.489,7.00433333333333,24.1049999999999,28.8283333333333,861.0,55.91,9.72,8.33,29.3606666666666,28.5953333333333,0,0.0,10.3133333333333,6.96333333333333,24.2366666666666,29.18,978,66.35,10.2833333333333,10.5599999999999,28.9166666666666,28.9566666666666,0.0,0.0,145.0,102.0,291.0,9.0,83.0,78.0,4.75870666666666,3.36565666666666,4.69793666666666,3.34574666666666,6.71999999999999,10.3766666666666,7.96,11.1866666666666,26.3999999999999,28.6866666666666,3343.47138888888,2547.0,0.761783100182719,2.28666666666669,1.39305,972.01,21.66,41.8,1.839,62.381012,625.0,-1.6294459367927872,-0.85254145885668,1839.0,547.0,161.0,2547.0,10,6,5,1,1,1,10.02,17.004,3.6566666666666094,3.2266666666666,2.28666666666669,2.286666666666701,18.847,17.287,17.105,19.264666666666667,17.504333333333335,905.3879999999999,13537.5
