pres,temperature,RH,ws,wd,ssrd,time,ws_u,ws_v
981.32,5.1974,52.1,1.9239,276.37,0.0,2025-02-25 03:00:00,1.9120221260040553,-0.21345397553321035
980.46,5.0587,53.1,1.5437,263.66,0.0,2025-02-25 04:00:00,1.5342588917120734,0.17046801225579192
980.57,5.0827,53.9,1.9757,273.82,0.0,2025-02-25 05:00:00,1.9713105350479465,-0.13162547021370521
980.92,4.9962,54.8,2.5782,271.92,0.0,2025-02-25 06:00:00,2.576752551368497,-0.08638014248622353
981.29,4.95,55.8,2.7427,267.16,0.0,2025-02-25 07:00:00,2.7393313894432585,0.13589271066126876
982.09,3.5372,74.4,3.5324,273.33,28.32,2025-02-25 08:00:00,3.5264356814615954,-0.20518563427904815
982.58,5.2993,66.3,3.3991,268.55,132.66,2025-02-25 09:00:00,3.398011567486631,0.08601277362722316
982.73,7.4258,58.0,3.6648,274.21,316.7,2025-02-25 10:00:00,3.65491119524333,-0.26904125127008416
982.49,9.6592,49.6,4.7307,285.79,510.64,2025-02-25 11:00:00,4.552189404358363,-1.287281677352493
981.72,11.525,41.4,5.5499,300.79,667.36,2025-02-25 12:00:00,4.76763744471006,-2.840954629310108
980.56,12.992,34.3,5.9043,299.7,741.04,2025-02-25 13:00:00,5.128661050697414,-2.9253366160254615
979.16,14.225,29.5,5.6005,286.19,734.13,2025-02-25 14:00:00,5.378397410614891,-1.5615510057282913
978.11,15.04,26.9,4.8428,282.8,650.68,2025-02-25 15:00:00,4.7224532930309815,-1.072915064271557
977.55,15.472,24.8,4.3404,281.05,512.28,2025-02-25 16:00:00,4.259930274975199,-0.8319051702866909
977.25,15.522,23.9,3.3861,272.99,335.12,2025-02-25 17:00:00,3.381490345943925,-0.17662460272576413
977.47,14.083,28.7,1.3177,277.37,140.4,2025-02-25 18:00:00,1.3068137735654972,-0.16902973471997557
977.87,12.23,31.2,0.30578,170.46,9.8201,2025-02-25 19:00:00,-0.05067879163838243,0.3015511042561002
978.42,11.301,33.8,1.0704,137.51,0.02002,2025-02-25 20:00:00,-0.7230140090344068,0.7893078630927192
978.86,10.344,36.5,1.5588,165.82,0.0,2025-02-25 21:00:00,-0.38185763148853014,1.5113047969466549
978.88,9.4941,39.4,0.99009,186.01,0.0,2025-02-25 22:00:00,0.10366444128884748,0.9846481055241366
978.8,8.8326,41.7,0.40203,220.66,0.0,2025-02-25 23:00:00,0.2619502719426764,0.3049756972762877
978.63,8.2815,44.0,0.26948,228.02,0.0,2025-02-26 00:00:00,0.20032559798485255,0.18024739995908745
978.22,7.7541,46.2,0.61852,154.26,0.0,2025-02-26 01:00:00,-0.26861584424673,0.5571467657804507
977.61,7.0871,47.6,0.82017,63.929016,0.0,2025-02-26 02:00:00,-0.7367179130148079,-0.36045186300407134
977.02,6.8186,48.3,0.387,74.80899,0.0,2025-02-26 03:00:00,-0.3734772994865987,-0.10140861288962326
976.54,6.4083,50.1,0.17165,162.53,0.0,2025-02-26 04:00:00,-0.05153042740639378,0.1637325183074956
976.27,6.1874,50.1,0.67188,78.026,0.0,2025-02-26 05:00:00,-0.6572611323990846,-0.13939346554796983
976.17,5.75,50.9,1.078,92.899994,0.0,2025-02-26 06:00:00,-1.0766194727558773,0.054539076659369634
976.32,5.3857,52.4,1.2414,100.23001,0.0,2025-02-26 07:00:00,-1.2216651174916247,0.22047290242606954
976.58,6.2278,60.7,0.54118,102.95999,32.64,2025-02-26 08:00:00,-0.5273944741978414,0.12137075836288766
976.87,7.9629,52.9,0.84565,125.03,173.2,2025-02-26 09:00:00,-0.6924618623858241,0.4854075521056055
976.61,9.6241,46.0,1.286,85.257996,347.92,2025-02-26 10:00:00,-1.2815980852956386,-0.10631250051876755
976.02,11.144,40.4,1.687,97.62799,501.76,2025-02-26 11:00:00,-1.672071420511362,0.2239333934658154
974.87,12.625,36.5,2.2459,97.67099,653.92,2025-02-26 12:00:00,-2.2258012445528204,0.299792644584745
973.14,14.018,33.7,2.9128,102.42999,735.4,2025-02-26 13:00:00,-2.844523230689982,0.6269700392084359
971.51,14.964,32.5,3.9455,108.08002,709.62,2025-02-26 14:00:00,-3.750687039023235,1.2244660000600753
970.36,15.262,33.2,4.6184,106.48999,628.44,2025-02-26 15:00:00,-4.428442159089349,1.3109228061179146
969.71,15.257,34.6,5.2348,104.92999,501.6,2025-02-26 16:00:00,-5.058080257767291,1.3486864520654038
969.41,14.723,36.9,5.5695,98.918,322.5,2025-02-26 17:00:00,-5.5021715025580065,0.8633880972300717
969.41,13.632,41.9,5.3979,101.04999,123.22,2025-02-26 18:00:00,-5.297824720080066,1.0345905689250072
969.5,11.743,48.2,4.8091,94.52899,10.44,2025-02-26 19:00:00,-4.794083624217662,0.37974335281614074
969.65,11.102,50.8,2.6721,73.444,0.0,2025-02-26 20:00:00,-2.5613192358999624,-0.7614211592862612
969.41,10.625,53.4,1.6157,46.730988,0.0,2025-02-26 21:00:00,-1.1764615676634038,-1.1074405942582048
969.94,10.126,56.0,1.1676,355.92,0.0,2025-02-26 22:00:00,0.08307388469653251,-1.1646409273597709
969.74,9.6122,59.0,0.47314,53.14801,0.0,2025-02-26 23:00:00,-0.3786007087117008,-0.2837656832018239
969.33,9.0602,61.8,0.51946,152.35999,0.0,2025-02-27 00:00:00,-0.24098516309674922,0.46017914203843835
968.83,8.5234,64.5,0.50369,170.01001,0.0,2025-02-27 01:00:00,-0.08737818776850374,0.4960530903061608
968.11,8.0191,67.4,0.70569,105.369995,0.0,2025-02-27 02:00:00,-0.6804505314367284,0.1870439797680586
967.4,7.5453,71.0,0.65566,54.735992,0.0,2025-02-27 03:00:00,-0.5353466699656084,-0.37854191122877534
966.58,7.05,74.7,0.66503,93.031006,0.0,2025-02-27 04:00:00,-0.6640996673032585,0.03516436815444399
966.55,6.6659,77.3,0.2291,119.53,0.0,2025-02-27 05:00:00,-0.1993393932127289,0.11291862695579086
966.71,6.393,79.2,0.2977,73.659,0.0,2025-02-27 06:00:00,-0.28567417193789224,-0.0837589248235649
967.03,6.054,81.2,0.82022,127.34,0.0,2025-02-27 07:00:00,-0.6521160974562367,0.4974991897867252
966.96,7.0039,75.5,0.57358,124.48001,39.456,2025-02-27 08:00:00,-0.4728156180609271,0.3247143478777363
967.81,9.0156,66.7,0.75673,118.04999,227.44,2025-02-27 09:00:00,-0.6678427140353185,0.3558460372266914
968.25,10.752,60.2,0.85451,87.36099,387.56,2025-02-27 10:00:00,-0.8536037517501404,-0.039344314685667056
968.17,12.113,54.6,0.41466,63.371002,450.06,2025-02-27 11:00:00,-0.37067597993697,-0.18585541019235086
967.43,14.043,47.6,0.87133,110.56,673.34,2025-02-27 12:00:00,-0.8158305828608287,0.30600070092887144
966.58,15.479,42.8,1.1879,98.56702,785.9,2025-02-27 13:00:00,-1.1746457577390979,0.17695692646952413
965.56,16.526,39.7,1.4776,86.836,774.84,2025-02-27 14:00:00,-1.4753476068185558,-0.08155488369656631
965.14,17.239,37.6,2.1186,80.320984,695.82,2025-02-27 15:00:00,-2.088441963131429,-0.35619675269679724
964.89,17.716,36.5,3.032,90.94501,555.3,2025-02-27 16:00:00,-3.0315876016685204,0.050006133720874535
965.15,17.417,37.2,3.3161,98.01099,367.86,2025-02-27 17:00:00,-3.2837393589666757,0.46214178817017615
965.56,16.361,42.2,4.3753,109.04001,153.42,2025-02-27 18:00:00,-4.135931707109485,1.4273468408646939
966.18,14.401,50.3,4.8621,112.98001,11.0,2025-02-27 19:00:00,-4.476249190152837,1.8982122109121713
967.04,13.626,53.9,4.5967,107.69,0.040039,2025-02-27 20:00:00,-4.379342882454768,1.3967844529105995
967.96,13.247,55.9,3.668,106.07001,0.0,2025-02-27 21:00:00,-3.5246698766495785,1.0153453898250817
968.39,12.616,58.9,2.3552,96.849,0.0,2025-02-27 22:00:00,-2.338393020968778,0.28086494883575336
968.57,12.07,60.9,1.4484,87.435,0.0,2025-02-27 23:00:00,-1.4469488394588752,-0.06481987340787923
968.13,11.752,62.3,0.90135,64.11499,0.0,2025-02-28 00:00:00,-0.8109193809704902,-0.3934991487493169
967.78,11.496,63.2,0.32596,74.33002,0.0,2025-02-28 01:00:00,-0.3138451733689574,-0.08804049496117744
967.81,10.981,65.3,0.46928,129.0,0.0,2025-02-28 02:00:00,-0.36469905679252734,0.29532747311186763
967.42,10.433,67.6,0.60657,161.91003,0.0,2025-02-28 03:00:00,-0.18834606943774376,0.576587307376214
966.96,9.9944,69.2,0.85774,132.59,0.0,2025-02-28 04:00:00,-0.6314812368421252,0.5804733888098055
966.97,9.8575,69.9,0.84334,104.17999,0.0,2025-02-28 05:00:00,-0.8176442415080994,0.20659198902340023
967.02,9.5638,70.9,0.94983,60.69699,0.0,2025-02-28 06:00:00,-0.8282931363141173,-0.4648736486777058
967.44,9.4649,71.4,1.2149,98.36401,0.0,2025-02-28 07:00:00,-1.2019782008567952,0.17672129092178437
967.66,10.843,67.6,1.2301,73.17999,19.296,2025-02-28 08:00:00,-1.1774744738694494,-0.35594925675700334
968.04,12.243,61.4,1.4943,84.84799,140.86,2025-02-28 09:00:00,-1.4882629706669284,-0.1341857672841994
968.4,13.135,58.8,0.97929,117.41,216.34,2025-02-28 10:00:00,-0.8693500586813573,0.4508207843153648
968.16,14.372,54.5,2.1313,105.899994,408.58,2025-02-28 11:00:00,-2.0497593141869657,0.5838890681488911
967.18,16.172,49.2,4.2657,104.54001,651.66,2025-02-28 12:00:00,-4.129080559536351,1.0709296068645087
965.63,17.08,47.0,5.0085,107.91998,754.76,2025-02-28 13:00:00,-4.765523468965632,1.5410575319363533
964.53,17.85,47.1,4.8806,117.31,760.7,2025-02-28 14:00:00,-4.336594510303874,2.239241928243197
963.64,18.369,46.5,5.0316,109.630005,679.84,2025-02-28 15:00:00,-4.7391717217741425,1.6903401881089828
962.8,18.35,48.0,6.0958,101.149994,543.2,2025-02-28 16:00:00,-5.98073752930971,1.1787944034081503
962.67,17.644,53.8,7.2804,102.34,358.08,2025-02-28 17:00:00,-7.112198101877686,1.5559120539565974
963.5,15.449,69.6,8.3965,104.66998,121.92,2025-02-28 18:00:00,-8.122778935790302,2.126422961285303
963.87,13.867,78.8,6.9191,105.08002,10.86,2025-02-28 19:00:00,-6.680829821056772,1.8001271377540364
964.9,13.157,83.6,4.045,103.81,0.0,2025-02-28 20:00:00,-3.928069701199013,0.9655534281034363
965.55,12.662,86.7,2.1803,119.56,0.0,2025-02-28 21:00:00,-1.8965111797213525,1.0756176993671698
965.42,13.231,83.7,2.0263,146.04999,0.0,2025-02-28 22:00:00,-1.1316264715720585,1.6808668057991307
965.49,13.316,83.1,1.3435,129.28998,0.0,2025-02-28 23:00:00,-1.0398031212095886,0.8507653725456843
965.14,13.247,83.3,1.478,131.69,0.0,2025-03-01 00:00:00,-1.1037028192075953,0.983017846670754
964.7,13.169,83.7,1.3419,143.48999,0.0,2025-03-01 01:00:00,-0.7983811415117802,1.0785560545833244
964.27,12.927,84.0,1.0353,177.69,0.0,2025-03-01 02:00:00,-0.041728992544763914,1.0344586899345953
963.68,12.808,83.8,0.67018,197.66998,0.0,2025-03-01 03:00:00,0.2034223318715467,0.6385613418426943
963.29,12.697,84.1,0.54417,271.34998,0.0,2025-03-01 04:00:00,0.544018959326901,-0.012820327331066033
963.24,11.688,87.7,0.78492,201.15002,0.0,2025-03-01 05:00:00,0.2832078894592788,0.7320469231873192
963.1,11.043,90.2,1.5745,176.14001,0.0,2025-03-01 06:00:00,-0.10599311206277158,1.5709282956886508
963.13,10.833,90.7,1.137,150.69,0.0,2025-03-01 07:00:00,-0.5566008960215231,0.9914456326738433
963.72,10.482,92.1,1.4575,205.41998,33.024,2025-03-01 08:00:00,0.6256320433346534,1.3163931009971552
963.72,12.48,81.6,1.075,157.16003,152.88,2025-03-01 09:00:00,-0.417270485658089,0.9907120377782146
963.53,13.795,73.3,1.5221,113.42999,248.28,2025-03-01 10:00:00,-1.3965977150808246,0.6052299003114602
963.39,14.835,69.1,1.8253,97.695984,353.1,2025-03-01 11:00:00,-1.8088587721483722,0.24443819755079718
962.76,16.568,62.4,3.6103,97.5,522.38,2025-03-01 12:00:00,-3.5794133830178683,0.4712387117720515
961.35,17.184,60.0,5.1703,100.58002,466.96,2025-03-01 13:00:00,-5.082401985541265,0.9493114069504314
959.86,17.408,60.3,6.1448,102.33002,435.79,2025-03-01 14:00:00,-6.003062958761956,1.312174589427851
959.24,17.958,58.6,6.5125,103.390015,532.92,2025-03-01 15:00:00,-6.335465830765362,1.5081541556500624
959.04,18.057,58.5,7.53,104.649994,517.12,2025-03-01 16:00:00,-7.285191089493191,1.9044397574008523
958.92,17.328,61.9,7.8254,99.02899,322.94,2025-03-01 17:00:00,-7.728435960631701,1.2280727838425396
959.23,16.641,64.9,6.8836,99.50101,105.5,2025-03-01 18:00:00,-6.789175538331842,1.1362413782803988
959.84,16.322,67.4,5.3676,101.01999,5.52,2025-03-01 19:00:00,-5.268624419467385,1.0260246033073308
961.17,16.011,71.9,4.6215,108.26001,0.0,2025-03-01 20:00:00,-4.388781593009553,1.4480533066363708
961.8,15.543,78.2,3.1133,110.5,0.0,2025-03-01 21:00:00,-2.9161415267870363,1.0903006400751003
961.74,15.292,81.0,1.7255,135.28998,0.0,2025-03-01 22:00:00,-1.2139220311885728,1.2262722178191143
961.48,15.112,82.4,1.9962,122.79999,0.0,2025-03-01 23:00:00,-1.6779392426306219,1.0813576365107775
960.87,14.854,84.1,2.6174,101.44,0.0,2025-03-02 00:00:00,-2.565399969959237,0.5191394361182218
961.11,14.608,86.2,0.52761,165.33997,0.0,2025-03-02 01:00:00,-0.1335291791773879,0.5104334142747838
960.36,14.075,91.3,0.40211,72.757996,0.0,2025-03-02 02:00:00,-0.3840397071718276,-0.11918873862650321
959.6,14.082,91.4,0.12348,203.57,0.0,2025-03-02 03:00:00,0.049375845271708685,0.11317833849153416
958.68,13.781,94.5,1.3662,296.62,0.0,2025-03-02 04:00:00,1.2213799104334193,-0.6121548451083705
958.64,13.617,97.0,1.4547,90.069,0.0,2025-03-02 05:00:00,-1.454698945136398,0.001751861595935324
959.22,13.595,96.7,2.1359,253.56,0.0,2025-03-02 06:00:00,2.048577208427055,0.6044834415542025
959.6,13.669,96.5,2.045,262.83997,0.0,2025-03-02 07:00:00,2.029052871955493,0.25489104105316385
960.71,12.345,98.2,2.6748,259.77,0.48,2025-03-02 08:00:00,2.632278040270875,0.4750445860208507
961.03,12.525,97.4,1.8831,285.83,10.86,2025-03-02 09:00:00,1.8116839899598731,-0.5136795990917625
962.23,12.731,96.8,2.7264,263.82,16.34,2025-03-02 10:00:00,2.710555805287142,0.29350329883013393
962.46,13.49,92.3,2.5922,261.11,80.98,2025-03-02 11:00:00,2.561059519771242,0.4005932802595381
962.8,13.427,91.0,5.7904,282.48,70.3,2025-03-02 12:00:00,5.653581529644837,-1.2512985445762916
962.71,12.808,92.2,3.565,279.52,50.12,2025-03-02 13:00:00,3.5159025667693196,-0.5896220323096066
962.52,12.607,91.8,3.7891,274.43,43.08,2025-03-02 14:00:00,3.7777798574931074,-0.29267415041195033
963.79,12.053,92.8,3.4928,267.56,18.8,2025-03-02 15:00:00,3.4896332595153003,0.1486995429872527
965.21,11.332,94.5,2.9794,120.73999,11.6,2025-03-02 16:00:00,-2.5607815633650945,1.5228992562639925
966.86,9.519,87.4,8.5718,113.86,6.5,2025-03-02 17:00:00,-7.839224610140808,3.4673206877591656
968.08,9.0133,82.2,8.4792,110.20999,17.66,2025-03-02 18:00:00,-7.957159421972662,2.92923993099092
970.08,8.2426,80.6,10.111,104.26999,0.84,2025-03-02 19:00:00,-9.799024791385904,2.492274892102483
971.67,7.4842,81.8,10.998,106.76001,0.039997,2025-03-02 20:00:00,-10.530815915699428,3.1714224174101435
972.74,7.2105,81.2,9.4399,111.05,0.0,2025-03-02 21:00:00,-8.809950325325243,3.390647029005178
973.46,7.1513,81.2,7.9155,106.399994,0.0,2025-03-02 22:00:00,-7.593449999507221,2.2348730064555773
974.55,6.8751,81.8,7.9388,111.3,0.0,2025-03-02 23:00:00,-7.396510317556156,2.8837788684788794
974.25,6.2746,83.5,6.3297,97.379,0.0,2025-03-03 00:00:00,-6.277279335061671,0.8129367992702153
974.32,6.071,83.3,6.5134,101.95001,0.0,2025-03-03 01:00:00,-6.372245694077763,1.3486527997625652
974.46,5.8159,81.9,6.4325,99.850006,0.0,2025-03-03 02:00:00,-6.33767832171769,1.1004043531491694
974.91,5.5723,80.1,7.4427,103.04999,0.0,2025-03-03 03:00:00,-7.250480560515376,1.6805698234791204
974.42,4.5528,85.4,7.312,105.130005,0.0,2025-03-03 04:00:00,-7.058537387137081,1.908505686234136
974.63,3.9344,87.2,6.2395,101.79999,0.0,2025-03-03 05:00:00,-6.10764329487427,1.2759520494820196
974.79,2.9514,93.5,7.1293,106.380005,0.0,2025-03-03 06:00:00,-6.839939160138951,2.0105100784620937
976.25,2.5123,94.6,4.2785,110.41,0.0,2025-03-03 07:00:00,-4.009900638580099,1.492065386876499
976.01,1.0849,98.5,3.7026,83.109985,3.552,2025-03-03 08:00:00,-3.6758607974585886,-0.4441780698178455
976.82,0.7139,99.0,3.0828,88.64801,24.84,2025-03-03 09:00:00,-3.0819417834267147,-0.07273708523554032
977.21,0.57019,100.0,2.5053,71.662994,48.12,2025-03-03 10:00:00,-2.3780870773013913,-0.7881814148862727
977.1,0.75058,100.0,2.6441,85.201996,97.08,2025-03-03 11:00:00,-2.6348344752686477,-0.2211607965616656
976.7,0.72034,99.9,2.6025,77.28198,119.0,2025-03-03 12:00:00,-2.5386485791952422,-0.5729482012799924
976.07,0.73468,100.0,2.4494,84.679016,130.26,2025-03-03 13:00:00,-2.4388450494694847,-0.2271457344485833
975.02,0.77249,100.0,2.4669,83.38098,130.88,2025-03-03 14:00:00,-2.45045701655136,-0.28435192989358654
974.63,0.76859,100.0,2.2263,53.918,133.82,2025-03-03 15:00:00,-1.7992398812046346,-1.3111626672090435
974.72,0.96982,100.0,2.0809,65.346985,127.06,2025-03-03 16:00:00,-1.8912270906907342,-0.8679889984541639
974.78,1.0847,100.0,2.424,90.423004,93.36,2025-03-03 17:00:00,-2.423933939123644,0.01789577504704897
975.94,0.75232,100.0,1.1745,111.53,42.24,2025-03-03 18:00:00,-1.0925498977372492,0.4310278076346425
976.12,0.66049,100.0,2.9753,89.44101,4.22,2025-03-03 19:00:00,-2.975158401016942,-0.029027208930773304
976.82,0.28693,97.6,1.9935,85.24402,0.10001,2025-03-03 20:00:00,-1.9866360890872548,-0.16528550915339538
977.79,0.47818,99.5,1.9844,58.867004,0.0,2025-03-03 21:00:00,-1.6985858298563459,-1.025987104505329
978.0,0.45001,98.6,2.6525,79.07501,0.0,2025-03-03 22:00:00,-2.604426471561193,-0.5027116511791964
977.76,0.25,96.4,3.0552,85.76999,0.0,2025-03-03 23:00:00,-3.046877574745313,-0.22535324385089464
977.27,-0.12787,94.0,2.9654,110.23999,0.0,2025-03-04 00:00:00,-2.782291860543199,1.0258894495778104
977.11,-0.24768,93.2,3.006,61.488007,0.0,2025-03-04 01:00:00,-2.6414239507231883,-1.4348921605981066
976.37,-0.64529,93.5,2.9956,76.996,0.0,2025-03-04 02:00:00,-2.918775914419048,-0.6740671490343152
976.29,-0.44281,90.3,3.0736,79.164,0.0,2025-03-04 03:00:00,-3.0187956271416065,-0.577832087678343
975.53,-0.37915,88.3,2.7372,92.372986,0.0,2025-03-04 04:00:00,-2.734852748947523,0.11333261478575443
975.82,-0.35001,88.6,1.3935,75.550995,0.0,2025-03-04 05:00:00,-1.3494237382039984,-0.34770364503632456
975.73,-0.44998,90.1,2.094,35.328003,0.0,2025-03-04 06:00:00,-1.210868981486941,-1.7084005120792891
976.66,-0.5455,91.8,1.5744,355.48,0.0,2025-03-04 07:00:00,0.12407386791336138,-1.5695034358997173
976.45,-0.37204,89.7,1.7831,62.006012,20.448,2025-03-04 08:00:00,-1.5744716819353606,-0.8369495401657359
976.83,-0.054688,88.3,1.926,76.711,89.9,2025-03-04 09:00:00,-1.8744275388710472,-0.4427159377318917
976.92,0.58298,85.3,2.4401,60.839996,175.66,2025-03-04 10:00:00,-2.1308476329780786,-1.1889391805436145
976.09,1.0125,85.7,2.9139,107.149994,197.94,2025-03-04 11:00:00,-2.784336592780042,0.8592339309559566
976.17,1.9278,86.9,3.7363,72.341,366.74,2025-03-04 12:00:00,-3.56024105603148,-1.133411360869412
975.35,2.6155,81.7,4.3493,87.87201,358.36,2025-03-04 13:00:00,-4.346300607185259,-0.16149774605564338
974.23,3.9827,70.8,4.5504,103.22,492.94,2025-03-04 14:00:00,-4.429810459673477,1.0406341582743945
973.62,4.695,64.0,4.632,92.09799,422.46,2025-03-04 15:00:00,-4.628895071580887,0.16957127201909095
973.58,5.0648,61.3,4.5519,100.91,375.46,2025-03-04 16:00:00,-4.469627568156,0.861523657237503
973.35,4.8577,62.0,5.2134,101.16998,253.7,2025-03-04 17:00:00,-5.11464146568609,1.0099417000423536
973.99,4.1743,67.7,4.8473,100.04001,118.06,2025-03-04 18:00:00,-4.773069675647484,0.8450580816810273
974.53,3.1351,75.9,4.1949,100.109985,12.4,2025-03-04 19:00:00,-4.129764125126537,0.7363655891049238
975.32,3.05,78.8,2.596,95.715,0.0,2025-03-04 20:00:00,-2.583096670294704,0.25851033231268095
976.34,2.6122,80.9,1.4914,111.19,0.0,2025-03-04 21:00:00,-1.3905618262529746,0.5390841932091796
976.7,2.45,81.7,1.2501,130.41998,0.0,2025-03-04 22:00:00,-0.9517164449133386,0.8105466170933762
976.67,2.45,81.1,1.2544,144.6,0.0,2025-03-04 23:00:00,-0.7266503025866562,1.0224963069618984
976.59,1.8987,82.0,0.89215,128.10999,0.0,2025-03-05 00:00:00,-0.7019680868720306,0.5506109584027739
976.95,1.6953,82.8,0.32696,236.83997,0.0,2025-03-05 01:00:00,0.273713287012087,0.17884037047892415
976.43,1.8985,82.7,0.49765,196.28003,0.0,2025-03-05 02:00:00,0.13950729901694314,0.47769575675423076
975.95,1.5038,83.7,0.53646,251.52002,0.0,2025-03-05 03:00:00,0.5087971548605152,0.17004348504381142
